33.510	 -0.238	 0.410
33.520	 -0.233	 0.554
33.530	 -0.226	 0.789
33.540	 -0.218	 0.745
33.550	 -0.210	 0.907
33.560	 -0.201	 0.905
33.570	 -0.193	 0.766
33.580	 -0.184	 0.956
33.590	 -0.175	 0.855
33.600	 -0.166	 1.002
33.610	 -0.156	 0.841
33.620	 -0.148	 0.901
33.630	 -0.138	 1.072
33.640	 -0.128	 1.010
33.650	 -0.117	 1.109
33.660	 -0.106	 1.009
33.670	 -0.097	 0.955
33.680	 -0.087	 0.971
33.690	 -0.078	 0.863
33.700	 -0.069	 0.872
33.710	 -0.060	 0.883
33.720	 -0.052	 0.778
33.730	 -0.045	 0.676
33.740	 -0.037	 0.780
33.750	 -0.028	 1.010
33.760	 -0.019	 0.881
33.770	 -0.010	 0.939
33.780	 -0.000	 1.027
33.790	 0.010	 0.966
33.800	 0.020	 1.084
33.810	 0.030	 0.832
33.820	 0.037	 0.718
33.830	 0.047	 1.097
33.840	 0.058	 1.204
33.850	 0.070	 1.140
33.860	 0.080	 0.947
33.870	 0.089	 0.890
33.880	 0.097	 0.689
33.890	 0.103	 0.534
33.900	 0.109	 0.590
33.910	 0.116	 0.787
33.920	 0.124	 0.825
33.930	 0.131	 0.578
33.940	 0.138	 0.761
33.950	 0.145	 0.675
33.960	 0.151	 0.484
33.970	 0.157	 0.709
33.980	 0.164	 0.665
33.990	 0.170	 0.593
34.000	 0.176	 0.548
34.010	 0.180	 0.273
34.020	 0.183	 0.437
34.030	 0.188	 0.505
34.040	 0.192	 0.379
34.050	 0.196	 0.277
34.060	 0.198	 0.235
34.070	 0.201	 0.263
34.080	 0.203	 0.312
34.090	 0.207	 0.311
34.100	 0.211	 0.490
34.110	 0.216	 0.510
34.120	 0.220	 0.407
34.130	 0.224	 0.361
34.140	 0.228	 0.464
34.150	 0.233	 0.457
34.160	 0.237	 0.487
34.170	 0.242	 0.494
34.180	 0.247	 0.360
34.190	 0.251	 0.598
34.200	 0.257	 0.523
34.210	 0.263	 0.598
34.220	 0.269	 0.606
34.230	 0.275	 0.595
34.240	 0.281	 0.714
34.250	 0.288	 0.579
34.260	 0.294	 0.640
34.270	 0.299	 0.453
34.280	 0.304	 0.455
34.290	 0.308	 0.418
34.300	 0.311	 0.085
34.310	 0.312	 0.181
34.320	 0.315	 0.404
34.330	 0.320	 0.550
34.340	 0.326	 0.660
34.350	 0.333	 0.765
34.360	 0.341	 0.790
34.370	 0.350	 1.134
34.380	 0.362	 1.246
34.390	 0.375	 1.295
34.400	 0.388	 1.314
34.410	 0.401	 1.298
34.420	 0.413	 1.167
34.430	 0.426	 1.406
34.440	 0.439	 1.272
34.450	 0.451	 1.087
34.460	 0.462	 0.973
34.470	 0.472	 1.101
34.480	 0.483	 1.062
34.490	 0.493	 0.959
34.500	 0.502	 0.805
34.510	 0.510	 0.943
34.520	 0.521	 1.266
34.530	 0.534	 1.179
34.540	 0.545	 1.141
34.550	 0.557	 1.205
34.560	 0.570	 1.354
34.570	 0.584	 1.409
34.580	 0.598	 1.421
34.590	 0.613	 1.554
34.600	 0.628	 1.607
34.610	 0.644	 1.441
34.620	 0.657	 1.313
34.630	 0.670	 1.250
34.640	 0.682	 1.026
34.650	 0.691	 0.890
34.660	 0.700	 0.758
34.670	 0.707	 0.727
34.680	 0.714	 0.708
34.690	 0.722	 0.851
34.700	 0.730	 0.806
34.710	 0.738	 0.672
34.720	 0.744	 0.612
34.730	 0.750	 0.639
34.740	 0.757	 0.661
34.750	 0.762	 0.308
34.760	 0.765	 0.324
34.770	 0.767	 0.200
34.780	 0.769	 0.177
34.790	 0.772	 0.316
34.800	 0.774	 0.073
34.810	 0.774	 0.020
34.820	 0.773	 -0.297
34.830	 0.769	 -0.425
34.840	 0.765	 -0.371
34.850	 0.761	 -0.481
34.860	 0.756	 -0.487
34.870	 0.752	 -0.377
34.880	 0.748	 -0.467
34.890	 0.743	 -0.439
34.900	 0.739	 -0.292
34.910	 0.736	 -0.385
34.920	 0.732	 -0.345
34.930	 0.729	 -0.304
34.940	 0.725	 -0.591
34.950	 0.718	 -0.641
34.960	 0.712	 -0.737
34.970	 0.704	 -0.849
34.980	 0.694	 -1.039
34.990	 0.685	 -0.851
35.000	 0.676	 -0.918
35.010	 0.666	 -1.043
35.020	 0.656	 -1.005
35.030	 0.645	 -1.239
35.040	 0.632	 -1.290
35.050	 0.618	 -1.425
35.060	 0.605	 -1.215
35.070	 0.593	 -1.324
35.080	 0.580	 -1.169
35.090	 0.569	 -1.080
35.100	 0.558	 -1.171
35.110	 0.546	 -1.192
35.120	 0.535	 -0.904
35.130	 0.526	 -1.012
35.140	 0.515	 -1.093
35.150	 0.504	 -1.097
35.160	 0.493	 -1.070
35.170	 0.483	 -0.937
35.180	 0.473	 -1.072
35.190	 0.463	 -0.958
35.200	 0.455	 -0.743
35.210	 0.447	 -0.867
35.220	 0.438	 -0.927
35.230	 0.427	 -1.140
35.240	 0.414	 -1.447
35.250	 0.399	 -1.634
35.260	 0.383	 -1.493
35.270	 0.369	 -1.400
35.280	 0.355	 -1.299
35.290	 0.343	 -1.096
35.300	 0.331	 -1.331
35.310	 0.319	 -1.166
35.320	 0.308	 -1.017
35.330	 0.297	 -1.121
35.340	 0.285	 -1.373
35.350	 0.270	 -1.579
35.360	 0.254	 -1.549
35.370	 0.239	 -1.493
35.380	 0.224	 -1.452
35.390	 0.210	 -1.336
35.400	 0.197	 -1.415
35.410	 0.181	 -1.685
35.420	 0.164	 -1.809
35.430	 0.146	 -1.815
35.440	 0.127	 -1.906
35.450	 0.107	 -2.134
35.460	 0.087	 -1.850
35.470	 0.067	 -2.079
35.480	 0.047	 -2.032
35.490	 0.027	 -1.977
35.500	 0.008	 -1.809
35.510	 -0.010	 -1.825
35.520	 -0.029	 -1.941
35.530	 -0.048	 -1.866
35.540	 -0.065	 -1.483
35.550	 -0.080	 -1.487
35.560	 -0.094	 -1.313
35.570	 -0.106	 -1.034
35.580	 -0.116	 -1.039
35.590	 -0.126	 -0.976
35.600	 -0.136	 -1.062
35.610	 -0.148	 -1.282
35.620	 -0.161	 -1.401
35.630	 -0.175	 -1.379
35.640	 -0.190	 -1.578
35.650	 -0.206	 -1.591
35.660	 -0.222	 -1.615
35.670	 -0.239	 -1.725
35.680	 -0.256	 -1.817
35.690	 -0.274	 -1.712
35.700	 -0.291	 -1.710
35.710	 -0.309	 -1.795
35.720	 -0.327	 -1.919
35.730	 -0.345	 -1.655
35.740	 -0.362	 -1.676
35.750	 -0.378	 -1.648
35.760	 -0.394	 -1.409
35.770	 -0.408	 -1.390
35.780	 -0.421	 -1.248
35.790	 -0.433	 -1.184
35.800	 -0.445	 -1.240
35.810	 -0.458	 -1.331
35.820	 -0.472	 -1.388
35.830	 -0.486	 -1.410
35.840	 -0.500	 -1.373
35.850	 -0.514	 -1.501
35.860	 -0.528	 -1.391
35.870	 -0.542	 -1.297
35.880	 -0.554	 -1.230
35.890	 -0.566	 -1.109
35.900	 -0.578	 -1.245
35.910	 -0.591	 -1.344
35.920	 -0.605	 -1.429
35.930	 -0.619	 -1.359
35.940	 -0.632	 -1.311
35.950	 -0.646	 -1.419
35.960	 -0.660	 -1.412
35.970	 -0.673	 -1.185
35.980	 -0.684	 -1.152
35.990	 -0.696	 -1.155
36.000	 -0.707	 -1.079
36.010	 -0.718	 -1.005
36.020	 -0.728	 -1.126
36.030	 -0.740	 -1.284
36.040	 -0.752	 -1.106
36.050	 -0.763	 -1.099
36.060	 -0.775	 -1.158
36.070	 -0.786	 -1.085
36.080	 -0.797	 -1.159
36.090	 -0.807	 -0.865
36.100	 -0.815	 -0.660
36.110	 -0.821	 -0.673
36.120	 -0.828	 -0.633
36.130	 -0.834	 -0.604
36.140	 -0.839	 -0.405
36.150	 -0.844	 -0.503
36.160	 -0.848	 -0.420
36.170	 -0.852	 -0.374
36.180	 -0.855	 -0.221
36.190	 -0.857	 -0.096
36.200	 -0.858	 -0.123
36.210	 -0.859	 -0.139
36.220	 -0.861	 -0.137
36.230	 -0.862	 -0.173
36.240	 -0.864	 -0.142
36.250	 -0.864	 0.028
36.260	 -0.864	 0.086
36.270	 -0.863	 -0.014
36.280	 -0.864	 -0.199
36.290	 -0.866	 -0.159
36.300	 -0.867	 -0.028
36.310	 -0.869	 -0.342
36.320	 -0.872	 -0.255
36.330	 -0.875	 -0.336
36.340	 -0.878	 -0.359
36.350	 -0.882	 -0.378
36.360	 -0.886	 -0.351
36.370	 -0.889	 -0.315
36.380	 -0.892	 -0.281
36.390	 -0.896	 -0.499
36.400	 -0.901	 -0.405
36.410	 -0.904	 -0.370
36.420	 -0.908	 -0.427
36.430	 -0.913	 -0.443
36.440	 -0.917	 -0.405
36.450	 -0.922	 -0.589
36.460	 -0.928	 -0.554
36.470	 -0.933	 -0.606
36.480	 -0.939	 -0.513
36.490	 -0.944	 -0.572
36.500	 -0.950	 -0.585
36.510	 -0.955	 -0.395
36.520	 -0.960	 -0.546
36.530	 -0.965	 -0.437
36.540	 -0.969	 -0.464
36.550	 -0.974	 -0.410
36.560	 -0.977	 -0.300
36.570	 -0.980	 -0.219
36.580	 -0.982	 -0.254
36.590	 -0.985	 -0.266
36.600	 -0.988	 -0.359
36.610	 -0.992	 -0.437
36.620	 -0.996	 -0.454
36.630	 -1.000	 -0.321
36.640	 -1.004	 -0.515
36.650	 -1.010	 -0.529
36.660	 -1.016	 -0.724
36.670	 -1.023	 -0.806
36.680	 -1.031	 -0.699
36.690	 -1.038	 -0.620
36.700	 -1.044	 -0.681
36.710	 -1.052	 -0.813
36.720	 -1.059	 -0.723
36.730	 -1.067	 -0.745
36.740	 -1.073	 -0.514
36.750	 -1.078	 -0.577
36.760	 -1.084	 -0.510
36.770	 -1.088	 -0.404
36.780	 -1.093	 -0.504
36.790	 -1.097	 -0.409
36.800	 -1.102	 -0.432
36.810	 -1.108	 -0.782
36.820	 -1.115	 -0.643
36.830	 -1.121	 -0.604
36.840	 -1.125	 -0.221
36.850	 -1.127	 -0.126
36.860	 -1.128	 -0.161
36.870	 -1.131	 -0.331
36.880	 -1.136	 -0.641
36.890	 -1.142	 -0.655
36.900	 -1.149	 -0.669
36.910	 -1.155	 -0.645
36.920	 -1.162	 -0.650
36.930	 -1.168	 -0.502
36.940	 -1.173	 -0.529
36.950	 -1.178	 -0.568
36.960	 -1.184	 -0.606
36.970	 -1.190	 -0.668
36.980	 -1.198	 -0.828
36.990	 -1.205	 -0.597
37.000	 -1.211	 -0.556
37.010	 -1.215	 -0.282
37.020	 -1.218	 -0.270
37.030	 -1.220	 -0.167
37.040	 -1.222	 -0.258
37.050	 -1.224	 -0.162
37.060	 -1.226	 -0.279
37.070	 -1.229	 -0.164
37.080	 -1.231	 -0.258
37.090	 -1.233	 -0.290
37.100	 -1.237	 -0.412
37.110	 -1.242	 -0.511
37.120	 -1.246	 -0.317
37.130	 -1.250	 -0.585
37.140	 -1.257	 -0.785
37.150	 -1.267	 -1.163
37.160	 -1.278	 -1.014
37.170	 -1.286	 -0.713
37.180	 -1.295	 -0.943
37.190	 -1.303	 -0.767
37.200	 -1.310	 -0.602
37.210	 -1.316	 -0.606
37.220	 -1.323	 -0.735
37.230	 -1.330	 -0.634
37.240	 -1.337	 -0.788
37.250	 -1.344	 -0.740
37.260	 -1.352	 -0.704
37.270	 -1.359	 -0.816
37.280	 -1.368	 -0.882
37.290	 -1.376	 -0.876
37.300	 -1.385	 -0.913
37.310	 -1.394	 -0.840
37.320	 -1.401	 -0.574
37.330	 -1.406	 -0.375
37.340	 -1.410	 -0.365
37.350	 -1.414	 -0.472
37.360	 -1.419	 -0.544
37.370	 -1.424	 -0.522
37.380	 -1.428	 -0.194
37.390	 -1.430	 -0.190
37.400	 -1.433	 -0.369
37.410	 -1.437	 -0.478
37.420	 -1.442	 -0.500
37.430	 -1.447	 -0.500
37.440	 -1.451	 -0.333
37.450	 -1.454	 -0.333
37.460	 -1.457	 -0.194
37.470	 -1.459	 -0.157
37.480	 -1.461	 -0.332
37.490	 -1.464	 -0.273
37.500	 -1.467	 -0.342
37.510	 -1.470	 -0.177
37.520	 -1.471	 -0.088
37.530	 -1.473	 -0.221
37.540	 -1.474	 -0.172
37.550	 -1.477	 -0.427
37.560	 -1.482	 -0.447
37.570	 -1.486	 -0.484
37.580	 -1.492	 -0.718
37.590	 -1.500	 -0.819
37.600	 -1.508	 -0.750
37.610	 -1.516	 -0.783
37.620	 -1.524	 -0.783
37.630	 -1.532	 -0.847
37.640	 -1.540	 -0.918
37.650	 -1.550	 -1.033
37.660	 -1.560	 -0.918
37.670	 -1.569	 -0.806
37.680	 -1.576	 -0.736
37.690	 -1.583	 -0.545
37.700	 -1.586	 -0.156
37.710	 -1.588	 -0.168
37.720	 -1.588	 0.063
37.730	 -1.588	 0.086
37.740	 -1.587	 -0.003
37.750	 -1.587	 0.124
37.760	 -1.585	 0.153
37.770	 -1.584	 0.186
37.780	 -1.581	 0.330
37.790	 -1.577	 0.457
37.800	 -1.571	 0.774
37.810	 -1.563	 0.872
37.820	 -1.554	 0.761
37.830	 -1.547	 0.834
37.840	 -1.538	 0.820
37.850	 -1.530	 0.895
37.860	 -1.522	 0.681
37.870	 -1.515	 0.578
37.880	 -1.509	 0.666
37.890	 -1.503	 0.567
37.900	 -1.497	 0.620
37.910	 -1.492	 0.484
37.920	 -1.486	 0.559
37.930	 -1.482	 0.375
37.940	 -1.480	 -0.007
37.950	 -1.481	 -0.150
37.960	 -1.484	 -0.455
37.970	 -1.488	 -0.493
37.980	 -1.493	 -0.482
37.990	 -1.499	 -0.627
38.000	 -1.505	 -0.546
38.010	 -1.510	 -0.591
38.020	 -1.516	 -0.597
38.030	 -1.521	 -0.362
38.040	 -1.523	 -0.075
38.050	 -1.524	 -0.025
38.060	 -1.523	 0.160
38.070	 -1.522	 0.041
38.080	 -1.522	 -0.052
38.090	 -1.523	 -0.034
38.100	 -1.522	 0.180
38.110	 -1.520	 0.208
38.120	 -1.518	 0.211
38.130	 -1.515	 0.347
38.140	 -1.511	 0.561
38.150	 -1.506	 0.425
38.160	 -1.501	 0.447
38.170	 -1.498	 0.257
38.180	 -1.495	 0.221
38.190	 -1.493	 0.320
38.200	 -1.489	 0.385
38.210	 -1.485	 0.520
38.220	 -1.480	 0.312
38.230	 -1.478	 0.244
38.240	 -1.475	 0.354
38.250	 -1.472	 0.121
38.260	 -1.470	 0.248
38.270	 -1.468	 0.269
38.280	 -1.466	 0.108
38.290	 -1.465	 0.006
38.300	 -1.465	 0.001
38.310	 -1.466	 -0.067
38.320	 -1.466	 0.098
38.330	 -1.465	 0.030
38.340	 -1.465	 -0.097
38.350	 -1.466	 0.035
38.360	 -1.465	 0.024
38.370	 -1.464	 0.149
38.380	 -1.463	 0.129
38.390	 -1.462	 0.080
38.400	 -1.460	 0.279
38.410	 -1.457	 0.318
38.420	 -1.453	 0.443
38.430	 -1.449	 0.493
38.440	 -1.443	 0.674
38.450	 -1.436	 0.696
38.460	 -1.430	 0.454
38.470	 -1.426	 0.488
38.480	 -1.421	 0.485
38.490	 -1.416	 0.430
38.500	 -1.413	 0.247
38.510	 -1.411	 0.178
38.520	 -1.409	 0.233
38.530	 -1.406	 0.218
38.540	 -1.404	 0.285
38.550	 -1.402	 0.111
38.560	 -1.402	 -0.094
38.570	 -1.402	 0.060
38.580	 -1.402	 -0.007
38.590	 -1.401	 0.207
38.600	 -1.399	 0.216
38.610	 -1.397	 0.146
38.620	 -1.395	 0.141
38.630	 -1.394	 0.173
38.640	 -1.393	 0.057
38.650	 -1.392	 0.080
38.660	 -1.390	 0.193
38.670	 -1.389	 0.049
38.680	 -1.389	 -0.016
38.690	 -1.389	 0.110
38.700	 -1.387	 0.132
38.710	 -1.385	 0.300
38.720	 -1.384	 -0.025
38.730	 -1.384	 0.054
38.740	 -1.383	 0.038
38.750	 -1.384	 -0.145
38.760	 -1.385	 -0.042
38.770	 -1.386	 -0.140
38.780	 -1.387	 -0.181
38.790	 -1.389	 -0.187
38.800	 -1.390	 -0.079
38.810	 -1.391	 0.042
38.820	 -1.390	 0.074
38.830	 -1.388	 0.258
38.840	 -1.387	 0.035
38.850	 -1.386	 0.237
38.860	 -1.384	 0.044
38.870	 -1.383	 0.089
38.880	 -1.383	 0.071
38.890	 -1.382	 0.035
38.900	 -1.381	 0.170
38.910	 -1.379	 0.322
38.920	 -1.375	 0.448
38.930	 -1.369	 0.628
38.940	 -1.363	 0.653
38.950	 -1.355	 0.915
38.960	 -1.345	 1.096
38.970	 -1.334	 1.180
38.980	 -1.321	 1.311
38.990	 -1.308	 1.365
39.000	 -1.294	 1.372
39.010	 -1.281	 1.349
39.020	 -1.267	 1.411
39.030	 -1.253	 1.424
39.040	 -1.238	 1.485
39.050	 -1.222	 1.683
39.060	 -1.206	 1.573
39.070	 -1.190	 1.556
39.080	 -1.175	 1.618
39.090	 -1.158	 1.620
39.100	 -1.143	 1.460
39.110	 -1.129	 1.294
39.120	 -1.115	 1.543
39.130	 -1.099	 1.743
39.140	 -1.082	 1.645
39.150	 -1.064	 1.822
39.160	 -1.046	 1.780
39.170	 -1.029	 1.699
39.180	 -1.011	 1.792
39.190	 -0.994	 1.627
39.200	 -0.978	 1.729
39.210	 -0.960	 1.720
39.220	 -0.943	 1.809
39.230	 -0.925	 1.647
39.240	 -0.908	 1.748
39.250	 -0.891	 1.780
39.260	 -0.872	 1.894
39.270	 -0.854	 1.856
39.280	 -0.835	 1.878
39.290	 -0.815	 2.090
39.300	 -0.794	 2.229
39.310	 -0.771	 2.189
39.320	 -0.749	 2.263
39.330	 -0.727	 2.121
39.340	 -0.705	 2.292
39.350	 -0.683	 2.140
39.360	 -0.662	 2.016
39.370	 -0.642	 2.024
39.380	 -0.621	 2.106
39.390	 -0.601	 2.002
39.400	 -0.582	 1.854
39.410	 -0.563	 1.924
39.420	 -0.544	 1.794
39.430	 -0.526	 1.832
39.440	 -0.508	 1.824
39.450	 -0.489	 1.906
39.460	 -0.470	 1.922
39.470	 -0.450	 2.044
39.480	 -0.430	 1.936
39.490	 -0.411	 1.800
39.500	 -0.392	 2.001
39.510	 -0.372	 2.148
39.520	 -0.350	 2.155
39.530	 -0.328	 2.196
39.540	 -0.307	 2.092
39.550	 -0.286	 2.181
39.560	 -0.263	 2.308
39.570	 -0.239	 2.447
39.580	 -0.216	 2.289
39.590	 -0.193	 2.173
39.600	 -0.172	 2.120
39.610	 -0.151	 2.052
39.620	 -0.131	 1.890
39.630	 -0.112	 1.975
39.640	 -0.094	 1.736
39.650	 -0.075	 1.871
39.660	 -0.056	 1.932
39.670	 -0.036	 2.077
39.680	 -0.016	 2.103
39.690	 0.005	 1.925
39.700	 0.024	 1.893
39.710	 0.043	 1.909
39.720	 0.062	 1.958
39.730	 0.080	 1.694
39.740	 0.096	 1.369
39.750	 0.109	 1.359
39.760	 0.124	 1.586
39.770	 0.141	 1.858
39.780	 0.159	 1.751
39.790	 0.175	 1.386
39.800	 0.189	 1.416
39.810	 0.203	 1.400
39.820	 0.216	 1.260
39.830	 0.227	 0.871
39.840	 0.236	 1.001
39.850	 0.246	 0.883
39.860	 0.254	 0.770
39.870	 0.263	 0.973
39.880	 0.271	 0.695
39.890	 0.278	 0.776
39.900	 0.286	 0.656
39.910	 0.292	 0.545
39.920	 0.296	 0.350
39.930	 0.299	 0.264
39.940	 0.302	 0.231
39.950	 0.304	 0.289
39.960	 0.308	 0.386
39.970	 0.311	 0.293
39.980	 0.314	 0.226
39.990	 0.316	 0.230
40.000	 0.318	 0.105
40.010	 0.319	 0.209
40.020	 0.320	 0.046
40.030	 0.320	 -0.201
40.040	 0.316	 -0.512
40.050	 0.312	 -0.400
40.060	 0.307	 -0.492
40.070	 0.302	 -0.477
40.080	 0.297	 -0.644
40.090	 0.290	 -0.707
40.100	 0.283	 -0.666
40.110	 0.275	 -0.933
40.120	 0.264	 -1.200
40.130	 0.252	 -1.282
40.140	 0.240	 -1.119
40.150	 0.228	 -1.252
40.160	 0.215	 -1.368
40.170	 0.200	 -1.540
40.180	 0.185	 -1.534
40.190	 0.169	 -1.692
40.200	 0.152	 -1.764
40.210	 0.135	 -1.564
40.220	 0.120	 -1.427
40.230	 0.105	 -1.498
40.240	 0.090	 -1.590
40.250	 0.074	 -1.715
40.260	 0.057	 -1.656
40.270	 0.039	 -1.810
40.280	 0.022	 -1.691
40.290	 0.004	 -1.781
40.300	 -0.013	 -1.724
40.310	 -0.031	 -1.817
40.320	 -0.049	 -1.783
40.330	 -0.067	 -1.780
40.340	 -0.084	 -1.757
40.350	 -0.101	 -1.570
40.360	 -0.117	 -1.586
40.370	 -0.133	 -1.737
40.380	 -0.150	 -1.600
40.390	 -0.166	 -1.692
40.400	 -0.184	 -1.838
40.410	 -0.202	 -1.699
40.420	 -0.217	 -1.362
40.430	 -0.231	 -1.326
40.440	 -0.244	 -1.364
40.450	 -0.257	 -1.216
40.460	 -0.269	 -1.236
40.470	 -0.280	 -1.031
40.480	 -0.291	 -1.135
40.490	 -0.302	 -0.971
40.500	 -0.311	 -0.848
40.510	 -0.318	 -0.626
40.520	 -0.324	 -0.500
40.530	 -0.329	 -0.542
40.540	 -0.335	 -0.667
40.550	 -0.343	 -0.817
40.560	 -0.350	 -0.637
40.570	 -0.356	 -0.588
40.580	 -0.363	 -0.785
40.590	 -0.370	 -0.654
40.600	 -0.375	 -0.372
40.610	 -0.379	 -0.328
40.620	 -0.382	 -0.401
40.630	 -0.387	 -0.473
40.640	 -0.392	 -0.562
40.650	 -0.398	 -0.653
40.660	 -0.404	 -0.593
40.670	 -0.411	 -0.832
40.680	 -0.420	 -0.806
40.690	 -0.428	 -0.970
40.700	 -0.438	 -1.027
40.710	 -0.448	 -0.979
40.720	 -0.457	 -0.829
40.730	 -0.465	 -0.747
40.740	 -0.473	 -0.732
40.750	 -0.481	 -0.910
40.760	 -0.490	 -0.815
40.770	 -0.497	 -0.725
40.780	 -0.505	 -0.779
40.790	 -0.513	 -0.943
40.800	 -0.523	 -0.997
40.810	 -0.532	 -0.849
40.820	 -0.540	 -0.757
40.830	 -0.549	 -0.895
40.840	 -0.557	 -0.710
40.850	 -0.563	 -0.512
40.860	 -0.567	 -0.298
40.870	 -0.569	 -0.241
40.880	 -0.572	 -0.255
40.890	 -0.575	 -0.329
40.900	 -0.578	 -0.297
40.910	 -0.581	 -0.374
40.920	 -0.585	 -0.350
40.930	 -0.588	 -0.337
40.940	 -0.592	 -0.387
40.950	 -0.596	 -0.393
40.960	 -0.601	 -0.551
40.970	 -0.606	 -0.538
40.980	 -0.611	 -0.388
40.990	 -0.615	 -0.449
41.000	 -0.619	 -0.429
41.010	 -0.623	 -0.352
41.020	 -0.626	 -0.247
41.030	 -0.628	 -0.100
41.040	 -0.629	 -0.103
41.050	 -0.631	 -0.209
41.060	 -0.634	 -0.387
41.070	 -0.637	 -0.245
41.080	 -0.641	 -0.541
41.090	 -0.645	 -0.424
41.100	 -0.649	 -0.274
41.110	 -0.652	 -0.440
41.120	 -0.656	 -0.267
41.130	 -0.659	 -0.403
41.140	 -0.664	 -0.431
41.150	 -0.668	 -0.361
41.160	 -0.672	 -0.541
41.170	 -0.677	 -0.527
41.180	 -0.683	 -0.644
41.190	 -0.688	 -0.377
41.200	 -0.692	 -0.264
41.210	 -0.694	 -0.200
41.220	 -0.697	 -0.418
41.230	 -0.701	 -0.345
41.240	 -0.704	 -0.308
41.250	 -0.707	 -0.294
41.260	 -0.709	 -0.122
41.270	 -0.711	 -0.201
41.280	 -0.713	 -0.243
41.290	 -0.716	 -0.324
41.300	 -0.719	 -0.320
41.310	 -0.723	 -0.461
41.320	 -0.728	 -0.499
41.330	 -0.732	 -0.440
41.340	 -0.736	 -0.366
41.350	 -0.740	 -0.452
41.360	 -0.745	 -0.433
41.370	 -0.751	 -0.689
41.380	 -0.757	 -0.654
41.390	 -0.764	 -0.688
41.400	 -0.770	 -0.497
41.410	 -0.776	 -0.667
41.420	 -0.782	 -0.658
41.430	 -0.789	 -0.586
41.440	 -0.794	 -0.478
41.450	 -0.798	 -0.308
41.460	 -0.801	 -0.296
41.470	 -0.804	 -0.262
41.480	 -0.807	 -0.325
41.490	 -0.811	 -0.470
41.500	 -0.814	 -0.206
41.510	 -0.816	 -0.250
41.520	 -0.818	 -0.123
41.530	 -0.819	 -0.128
41.540	 -0.820	 -0.099
41.550	 -0.823	 -0.320
41.560	 -0.827	 -0.528
41.570	 -0.833	 -0.728
41.580	 -0.841	 -0.766
41.590	 -0.848	 -0.798
41.600	 -0.856	 -0.741
41.610	 -0.863	 -0.744
41.620	 -0.871	 -0.733
41.630	 -0.879	 -0.948
41.640	 -0.889	 -1.065
41.650	 -0.900	 -1.070
41.660	 -0.910	 -0.937
41.670	 -0.919	 -0.863
41.680	 -0.927	 -0.669
41.690	 -0.934	 -0.773
41.700	 -0.942	 -0.867
41.710	 -0.950	 -0.775
41.720	 -0.959	 -0.913
41.730	 -0.968	 -0.873
41.740	 -0.975	 -0.669
41.750	 -0.982	 -0.690
41.760	 -0.989	 -0.701
41.770	 -0.996	 -0.577
41.780	 -1.001	 -0.582
41.790	 -1.007	 -0.572
41.800	 -1.012	 -0.326
41.810	 -1.014	 -0.217
41.820	 -1.016	 -0.146
41.830	 -1.016	 0.167
41.840	 -1.013	 0.411
41.850	 -1.009	 0.511
41.860	 -1.004	 0.405
41.870	 -1.000	 0.362
41.880	 -0.997	 0.198
41.890	 -0.995	 0.274
41.900	 -0.992	 0.379
41.910	 -0.988	 0.356
41.920	 -0.984	 0.472
41.930	 -0.980	 0.294
41.940	 -0.976	 0.449
41.950	 -0.972	 0.328
41.960	 -0.969	 0.270
41.970	 -0.966	 0.503
41.980	 -0.960	 0.596
41.990	 -0.952	 0.936
42.000	 -0.942	 1.073
42.010	 -0.930	 1.436
42.020	 -0.915	 1.523
42.030	 -0.899	 1.631
42.040	 -0.882	 1.730
42.050	 -0.864	 1.969
42.060	 -0.845	 1.863
42.070	 -0.826	 1.899
42.080	 -0.808	 1.784
42.090	 -0.790	 1.683
42.100	 -0.773	 1.701
42.110	 -0.756	 1.796
42.120	 -0.737	 1.916
42.130	 -0.718	 1.949
42.140	 -0.699	 1.798
42.150	 -0.681	 1.809
42.160	 -0.663	 1.815
42.170	 -0.646	 1.563
42.180	 -0.631	 1.482
42.190	 -0.617	 1.390
42.200	 -0.601	 1.633
42.210	 -0.585	 1.566
42.220	 -0.570	 1.552
42.230	 -0.555	 1.503
42.240	 -0.539	 1.568
42.250	 -0.524	 1.555
42.260	 -0.508	 1.549
42.270	 -0.493	 1.556
42.280	 -0.477	 1.518
42.290	 -0.462	 1.473
42.300	 -0.448	 1.419
42.310	 -0.434	 1.265
42.320	 -0.421	 1.509
42.330	 -0.406	 1.441
42.340	 -0.390	 1.748
42.350	 -0.372	 1.739
42.360	 -0.355	 1.673
42.370	 -0.338	 1.699
42.380	 -0.322	 1.631
42.390	 -0.307	 1.419
42.400	 -0.292	 1.482
42.410	 -0.277	 1.571
42.420	 -0.263	 1.273
42.430	 -0.250	 1.339
42.440	 -0.236	 1.379
42.450	 -0.222	 1.392
42.460	 -0.208	 1.493
42.470	 -0.194	 1.234
42.480	 -0.182	 1.158
42.490	 -0.170	 1.306
42.500	 -0.156	 1.383
42.510	 -0.142	 1.397
42.520	 -0.129	 1.245
42.530	 -0.116	 1.355
42.540	 -0.103	 1.370
42.550	 -0.089	 1.371
42.560	 -0.076	 1.285
42.570	 -0.063	 1.270
42.580	 -0.050	 1.236
42.590	 -0.039	 1.103
42.600	 -0.027	 1.260
42.610	 -0.014	 1.288
42.620	 -0.000	 1.452
42.630	 0.015	 1.608
42.640	 0.031	 1.564
42.650	 0.045	 1.349
42.660	 0.061	 1.680
